Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8273461277208349,24,11
Random Forest,wisdm,sensor,SHAP,0.85,0.8503317326268146,23,19
Random Forest,wisdm,sensor,SHAP,0.8428571428571429,0.8423030303030302,22,15
Random Forest,wisdm,sensor,SHAP,0.85,0.8500623723574542,21,22
Random Forest,wisdm,sensor,SHAP,0.85,0.8490623152896006,20,21
Random Forest,wisdm,sensor,SHAP,0.85,0.8500623723574542,19,8
Random Forest,wisdm,sensor,SHAP,0.8357142857142857,0.8358823451820356,18,2
Random Forest,wisdm,sensor,SHAP,0.8642857142857143,0.863325274603963,17,10
Random Forest,wisdm,sensor,SHAP,0.8357142857142857,0.8353957056907877,16,14
Random Forest,wisdm,sensor,SHAP,0.8357142857142857,0.8354554345664456,15,20
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8288458781362007,14,23
Random Forest,wisdm,sensor,SHAP,0.8857142857142857,0.885618330501534,13,3
Random Forest,wisdm,sensor,SHAP,0.8214285714285714,0.8213595293595294,12,4
Random Forest,wisdm,sensor,SHAP,0.8214285714285714,0.8208717977092901,11,5
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8275942015224169,10,6
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8289341388643482,9,16
Random Forest,wisdm,sensor,SHAP,0.8357142857142857,0.8358714009486692,8,18
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8276859269762497,7,13
Random Forest,wisdm,sensor,SHAP,0.8285714285714286,0.8281527704775759,6,17
Random Forest,wisdm,sensor,SHAP,0.8428571428571429,0.8426474544620108,5,1
Random Forest,wisdm,sensor,SHAP,0.7857142857142857,0.7850382720727549,4,7
Random Forest,wisdm,sensor,SHAP,0.75,0.7496925133689839,3,9
Random Forest,wisdm,sensor,SHAP,0.7,0.7026396452393193,2,12
Random Forest,wisdm,sensor,SHAP,0.5857142857142857,0.5846884309831182,1,0
