Classifier,Dataset,Reduce,XAI,Accuracy,F1-Score,Dimension,Feature Removed
KNN,uci,all,SHAP,0.7142857142857143,0.7127781077253416,24,13
KNN,uci,all,SHAP,0.7071428571428572,0.7058891526719013,23,9
KNN,uci,all,SHAP,0.7071428571428572,0.7058891526719013,22,19
KNN,uci,all,SHAP,0.7071428571428572,0.7063505501144308,21,17
KNN,uci,all,SHAP,0.7071428571428572,0.7065694882644035,20,23
KNN,uci,all,SHAP,0.7071428571428572,0.7062579821200512,19,16
KNN,uci,all,SHAP,0.7214285714285714,0.7205436964057654,18,12
KNN,uci,all,SHAP,0.7285714285714285,0.7274888153604933,17,18
KNN,uci,all,SHAP,0.7214285714285714,0.7204958495158132,16,22
KNN,uci,all,SHAP,0.7214285714285714,0.7201916632831266,15,11
KNN,uci,all,SHAP,0.7142857142857143,0.7128353481022088,14,14
KNN,uci,all,SHAP,0.7142857142857143,0.7128353481022088,13,7
KNN,uci,all,SHAP,0.7285714285714285,0.7270583802162751,12,21
KNN,uci,all,SHAP,0.7142857142857143,0.7134047582575682,11,5
KNN,uci,all,SHAP,0.7,0.6984316887326851,10,20
KNN,uci,all,SHAP,0.7214285714285714,0.7189248489603631,9,15
KNN,uci,all,SHAP,0.7142857142857143,0.7114078547084792,8,10
KNN,uci,all,SHAP,0.7071428571428572,0.7048979173475496,7,6
KNN,uci,all,SHAP,0.7428571428571429,0.7424318873631315,6,3
KNN,uci,all,SHAP,0.7142857142857143,0.7137858223772893,5,2
KNN,uci,all,SHAP,0.6857142857142857,0.6827215496368039,4,8
KNN,uci,all,SHAP,0.6714285714285714,0.6688422708790002,3,1
KNN,uci,all,SHAP,0.6214285714285714,0.6208179539758488,2,4
KNN,uci,all,SHAP,0.4928571428571429,0.4928001822738664,1,0
